2016-07-14 08:11:00,58.3689761618
2016-07-14 09:11:00,49.2856943884
2016-07-14 10:11:00,92.3737292655
2016-07-14 11:11:00,42.6621857617
2016-07-14 12:11:00,64.5209437412
2016-07-14 13:11:00,21.8997537767
2016-07-14 14:11:00,96.1243545502
2016-07-14 15:11:00,44.7875143157
2016-07-14 16:11:00,59.0470002543
2016-07-14 17:11:00,91.3937928628
2016-07-14 18:11:00,35.923223985
2016-07-14 19:11:00,68.9000720161
2016-07-14 20:11:00,90.8893757268
2016-07-14 21:11:00,42.1981657994
2016-07-14 22:11:00,1.436244643
2016-07-14 23:11:00,108.7880884091
2016-07-15 00:11:00,96.3105764812
2016-07-15 01:11:00,43.9017218198
2016-07-15 02:11:00,31.9011875063
2016-07-15 03:11:00,65.3285973672
2016-07-15 04:11:00,30.0294640082
2016-07-15 05:11:00,23.6886057047
2016-07-15 06:11:00,4.9773659923
2016-07-15 07:11:00,68.6012724669
2016-07-15 08:11:00,58.3279477756
2016-07-15 09:11:00,28.50177443
2016-07-15 10:11:00,44.3312257296
2016-07-15 11:11:00,103.6522066756
2016-07-15 12:11:00,72.9471507489
2016-07-15 13:11:00,15.995068155
2016-07-15 14:11:00,42.9165651878
2016-07-15 15:11:00,13.305028302
2016-07-15 16:11:00,10.8737312237
2016-07-15 17:11:00,77.1615335407
2016-07-15 18:11:00,60.385408175
2016-07-15 19:11:00,43.2307894457
2016-07-15 20:11:00,1.4194762279
2016-07-15 21:11:00,11.0700097848
2016-07-15 22:11:00,91.1627200393
2016-07-15 23:11:00,44.0840341654
2016-07-16 00:11:00,89.5872971851
2016-07-16 01:11:00,26.1037630139
2016-07-16 02:11:00,51.8216610129
2016-07-16 03:11:00,38.3167600846
2016-07-16 04:11:00,56.7857716119
2016-07-16 05:11:00,42.3030155486
2016-07-16 06:11:00,31.7022829857
2016-07-16 07:11:00,26.4190505548
2016-07-16 08:11:00,28.4859972188
2016-07-16 09:11:00,12.3902903005
2016-07-16 10:11:00,47.4724462028
2016-07-16 11:11:00,96.9177667776
2016-07-16 12:11:00,36.5071495555
2016-07-16 13:11:00,17.9311901692
2016-07-16 14:11:00,72.1420142441
2016-07-16 15:11:00,28.9151238659
2016-07-16 16:11:00,84.1463612284
2016-07-16 17:11:00,14.6299335254
2016-07-16 18:11:00,58.3440038541
2016-07-16 19:11:00,38.3583842205
2016-07-16 20:11:00,63.7185349058
2016-07-16 21:11:00,14.7389786041
2016-07-16 22:11:00,19.9149317809
2016-07-16 23:11:00,82.952494456
2016-07-17 00:11:00,96.046245652
2016-07-17 01:11:00,46.9916529038
2016-07-17 02:11:00,46.3483682393
2016-07-17 03:11:00,46.8551669775
2016-07-17 04:11:00,80.288548163
2016-07-17 05:11:00,25.0215031209
2016-07-17 06:11:00,50.9338471372
2016-07-17 07:11:00,52.3210199968
2016-07-17 08:11:00,37.8505586918
2016-07-17 09:11:00,15.796399621599999
2016-07-17 10:11:00,24.9416518731
2016-07-17 11:11:00,49.288949107
2016-07-17 12:11:00,15.4326600708
2016-07-17 13:11:00,79.2931053835
2016-07-17 14:11:00,11.031028801
2016-07-17 15:11:00,17.4626129888
2016-07-17 16:11:00,105.2514041776
2016-07-17 17:11:00,66.4149303703
2016-07-17 18:11:00,32.7013265081
2016-07-17 19:11:00,62.1606184811
2016-07-17 20:11:00,68.0407900839
2016-07-17 21:11:00,76.8265512867
2016-07-17 22:11:00,112.6744727965
2016-07-17 23:11:00,93.4075727331
2016-07-18 00:11:00,8.022900264
2016-07-18 01:11:00,35.5562080782
2016-07-18 02:11:00,6.8041530619
2016-07-18 03:11:00,41.7027274284
2016-07-18 04:11:00,71.3180453458
2016-07-18 05:11:00,33.5125207766
2016-07-18 06:11:00,64.4706199807
2016-07-18 07:11:00,80.5670222021
2016-07-18 08:11:00,49.9006425069
2016-07-18 09:11:00,37.4762241765
2016-07-18 10:11:00,32.8793522847
2016-07-18 11:11:00,19.5460210351
2016-07-18 12:11:00,12.2091855134
2016-07-18 13:11:00,29.1694244529
2016-07-18 14:11:00,66.5946208851
2016-07-18 15:11:00,58.3954534946
2016-07-18 16:11:00,11.5894060564
2016-07-18 17:11:00,46.9588013277
2016-07-18 18:11:00,39.2667470673
2016-07-18 19:11:00,37.9756012122
2016-07-18 20:11:00,88.874531197
2016-07-18 21:11:00,47.4999599696
2016-07-18 22:11:00,39.1558367749
2016-07-18 23:11:00,111.3805023142
2016-07-19 00:11:00,7.4368499631
2016-07-19 01:11:00,78.8491234796
2016-07-19 02:11:00,15.3918192555
2016-07-19 03:11:00,54.723558779
2016-07-19 04:11:00,5.9054399352
2016-07-19 05:11:00,85.7524083122
2016-07-19 06:11:00,22.9165133666
2016-07-19 07:11:00,110.7220524294
2016-07-19 08:11:00,64.2862419156
2016-07-19 09:11:00,51.6604403628
2016-07-19 10:11:00,76.6050984006
2016-07-19 11:11:00,39.527202598
2016-07-19 12:11:00,3.9216249919
2016-07-19 13:11:00,54.0135999457
2016-07-19 14:11:00,96.4030603107
2016-07-19 15:11:00,26.3712193681
2016-07-19 16:11:00,33.8598587785
2016-07-19 17:11:00,57.2891512842
2016-07-19 18:11:00,6.9697801634
2016-07-19 19:11:00,1.4688964324
2016-07-19 20:11:00,24.1402771444
2016-07-19 21:11:00,71.7128797753
2016-07-19 22:11:00,55.7499254421
2016-07-19 23:11:00,79.1857266967
2016-07-20 00:11:00,0.1989142986
2016-07-20 01:11:00,29.5060600091
2016-07-20 02:11:00,65.2596666953
2016-07-20 03:11:00,64.7879297647
2016-07-20 04:11:00,22.4442503929
2016-07-20 05:11:00,13.0344873454
2016-07-20 06:11:00,14.7722155863
2016-07-20 07:11:00,16.9450668382
2016-07-20 08:11:00,18.5414850414
2016-07-20 09:11:00,18.3252315681
2016-07-20 10:11:00,4.1253325797
2016-07-20 11:11:00,105.4257535817
2016-07-20 12:11:00,11.8393073552
2016-07-20 13:11:00,12.4771146301
2016-07-20 14:11:00,13.908180378299999
2016-07-20 15:11:00,13.6071978244
2016-07-20 16:11:00,56.9056668392
2016-07-20 17:11:00,44.0015394209
2016-07-20 18:11:00,4.9529077034
2016-07-20 19:11:00,42.7796245804
2016-07-20 20:11:00,45.6945216906
2016-07-20 21:11:00,103.9034120623
2016-07-20 22:11:00,77.4159938935
2016-07-20 23:11:00,29.3515566882
2016-07-21 00:11:00,85.6948600299
2016-07-21 01:11:00,80.5937416957
2016-07-21 02:11:00,54.1464036351
2016-07-21 03:11:00,82.9672877122
2016-07-21 04:11:00,76.9099675052
2016-07-21 05:11:00,36.9341997119
2016-07-21 06:11:00,81.1096297493
2016-07-21 07:11:00,2.8859901079
2016-07-21 08:11:00,2.6033878787
2016-07-21 09:11:00,120.3847772721
2016-07-21 10:11:00,12.2318839697
2016-07-21 11:11:00,29.0017403269
2016-07-21 12:11:00,174.2643515445
2016-07-21 13:11:00,47.5131654755
2016-07-21 14:11:00,37.1987325191
2016-07-21 15:11:00,45.0984223307
2016-07-21 16:11:00,117.0390825853
2016-07-21 17:11:00,36.5819102028
2016-07-21 18:11:00,31.2044634474
2016-07-21 19:11:00,119.9363285225
2016-07-21 20:11:00,72.68691627850001
2016-07-21 21:11:00,0.5093090228
2016-07-21 22:11:00,20.0828414834
2016-07-21 23:11:00,93.8915828673
2016-07-22 00:11:00,98.4545337806
2016-07-22 01:11:00,39.993275029
2016-07-22 02:11:00,18.8221498336
2016-07-22 03:11:00,59.1132256984
2016-07-22 04:11:00,111.9043471939
2016-07-22 05:11:00,51.2891313716
2016-07-22 06:11:00,81.0016816257
2016-07-22 07:11:00,71.2877790293
2016-07-22 08:11:00,3.4812529588
2016-07-22 09:11:00,8.8305208724
2016-07-22 10:11:00,88.7745602656
2016-07-22 11:11:00,48.9948214279
2016-07-22 12:11:00,28.6855955907
2016-07-22 13:11:00,26.6185912296
2016-07-22 14:11:00,6.4184867803
2016-07-22 15:11:00,99.3060026714
2016-07-22 16:11:00,27.8082922539
2016-07-22 17:11:00,4.6659358865
2016-07-22 18:11:00,47.4024327952
2016-07-22 19:11:00,58.3213164513
2016-07-22 20:11:00,47.9783003586
2016-07-22 21:11:00,69.0214039865
2016-07-22 22:11:00,49.2836454842
2016-07-22 23:11:00,17.1732368868
2016-07-23 00:11:00,43.830955919
2016-07-23 01:11:00,17.3343894371
2016-07-23 02:11:00,14.3858883186
2016-07-23 03:11:00,36.8930452038
2016-07-23 04:11:00,93.3684561528
2016-07-23 05:11:00,79.9869234735
2016-07-23 06:11:00,25.7353714568
2016-07-23 07:11:00,50.8654353859
2016-07-23 08:11:00,58.2762738809
2016-07-23 09:11:00,81.26349788979999
2016-07-23 10:11:00,51.8451893639
2016-07-23 11:11:00,29.5160966588
2016-07-23 12:11:00,31.8457363906
2016-07-23 13:11:00,5.7153794495
2016-07-23 14:11:00,43.9637215039
2016-07-23 15:11:00,25.9564185163
2016-07-23 16:11:00,74.1943261452
2016-07-23 17:11:00,7.83037938
2016-07-23 18:11:00,31.2533757847
2016-07-23 19:11:00,58.677668174
2016-07-23 20:11:00,35.8257552499
2016-07-23 21:11:00,56.0069820936
2016-07-23 22:11:00,84.5142879525
2016-07-23 23:11:00,105.8050213619
2016-07-24 00:11:00,59.4743956009
2016-07-24 01:11:00,93.5424896766
2016-07-24 02:11:00,75.5645543243
2016-07-24 03:11:00,84.1858210252
2016-07-24 04:11:00,73.7354762113
2016-07-24 05:11:00,91.5213423615
2016-07-24 06:11:00,28.5800696378
2016-07-24 07:11:00,51.7553975656
2016-07-24 08:11:00,37.955603021
2016-07-24 09:11:00,45.1568049131
2016-07-24 10:11:00,28.1626748324
2016-07-24 11:11:00,78.3145088273
2016-07-24 12:11:00,99.3241917777
2016-07-24 13:11:00,48.6025110809
2016-07-24 14:11:00,118.8287163025
2016-07-24 15:11:00,44.709038341
2016-07-24 16:11:00,32.4130768881
2016-07-24 17:11:00,56.3214483799
2016-07-24 18:11:00,55.2772577799
2016-07-24 19:11:00,22.2791512622
2016-07-24 20:11:00,37.0364202237
2016-07-24 21:11:00,43.5344235873
2016-07-24 22:11:00,48.5516581192
2016-07-24 23:11:00,52.4904551788
2016-07-25 00:11:00,87.3951115912
2016-07-25 01:11:00,5.8552770193
2016-07-25 02:11:00,5.7553648701
2016-07-25 03:11:00,80.5646838169
2016-07-25 04:11:00,44.1555933278
2016-07-25 05:11:00,73.1747097757
2016-07-25 06:11:00,3.5977042852
2016-07-25 07:11:00,44.60748005
2016-07-25 08:11:00,73.1386208314
2016-07-25 09:11:00,14.5709110567
2016-07-25 10:11:00,8.2158329285
2016-07-25 11:11:00,71.8947745946
2016-07-25 12:11:00,2.9360275787
2016-07-25 13:11:00,41.6723285298
2016-07-25 14:11:00,75.0118184809
2016-07-25 15:11:00,69.3158463404
2016-07-25 16:11:00,86.3397746698
2016-07-25 17:11:00,39.1524777348
2016-07-25 18:11:00,76.3248825378
2016-07-25 19:11:00,65.6849498718
2016-07-25 20:11:00,91.0572649146
2016-07-25 21:11:00,94.9183094576
2016-07-25 22:11:00,39.8124080019
2016-07-25 23:11:00,120.9611977173
2016-07-26 00:11:00,65.8619965513
2016-07-26 01:11:00,31.9697793512
2016-07-26 02:11:00,55.2012356038
2016-07-26 03:11:00,0.2983241062
2016-07-26 04:11:00,55.8551805095
2016-07-26 05:11:00,129.5615690958
2016-07-26 06:11:00,1.7758364365000001
2016-07-26 07:11:00,143.5691953622
2016-07-26 08:11:00,46.5693033137
2016-07-26 09:11:00,47.6368934761
2016-07-26 10:11:00,23.9312676421
2016-07-26 11:11:00,41.5193053082
2016-07-26 12:11:00,55.6648414943
2016-07-26 13:11:00,45.4445525263
2016-07-26 14:11:00,14.923633157
2016-07-26 15:11:00,66.2285807437
2016-07-26 16:11:00,58.2714610315
2016-07-26 17:11:00,19.1548284547
2016-07-26 18:11:00,62.0603928483
2016-07-26 19:11:00,6.4928631861
2016-07-26 20:11:00,47.4434457805
2016-07-26 21:11:00,21.188559136
2016-07-26 22:11:00,47.2692215334
2016-07-26 23:11:00,96.6430153961
2016-07-27 00:11:00,12.5452807067
2016-07-27 01:11:00,20.7994808785
2016-07-27 02:11:00,35.7779870063
2016-07-27 03:11:00,78.7060148026
2016-07-27 04:11:00,70.9204257818
2016-07-27 05:11:00,53.6066288151
2016-07-27 06:11:00,61.6717253707
2016-07-27 07:11:00,72.2556765224
2016-07-27 08:11:00,40.1734921832
2016-07-27 09:11:00,53.8059278021
2016-07-27 10:11:00,14.6081848498
2016-07-27 11:11:00,79.7758975238
2016-07-27 12:11:00,21.5008019586
2016-07-27 13:11:00,53.3926739215
2016-07-27 14:11:00,39.0938826975
2016-07-27 15:11:00,81.1375869158
2016-07-27 16:11:00,37.7232996787
2016-07-27 17:11:00,73.1539495045
2016-07-27 18:11:00,159.0546287767
2016-07-27 19:11:00,97.0700879526
2016-07-27 20:11:00,108.0014665304
2016-07-27 21:11:00,27.562770374
2016-07-27 22:11:00,21.2981910035
2016-07-27 23:11:00,138.4525093317
2016-07-28 00:11:00,34.4128023306
2016-07-28 01:11:00,88.3410516995
2016-07-28 02:11:00,60.4596196207
2016-07-28 03:11:00,64.7676343159
2016-07-28 04:11:00,18.7461209533
2016-07-28 05:11:00,89.1509623316
2016-07-28 06:11:00,118.5529439479
2016-07-28 07:11:00,24.9167434308
2016-07-28 08:11:00,103.7828657246
2016-07-28 09:11:00,28.5620832919
2016-07-28 10:11:00,50.5546043235
2016-07-28 11:11:00,3.3330370323
2016-07-28 12:11:00,71.3524416707
2016-07-28 13:11:00,15.47171569
2016-07-28 14:11:00,7.7570380143
2016-07-28 15:11:00,46.74198108
2016-07-28 16:11:00,39.0371799879
2016-07-28 17:11:00,30.5605740476
2016-07-28 18:11:00,48.776935880799996
2016-07-28 19:11:00,63.4970581938
2016-07-28 20:11:00,66.9758721539
2016-07-28 21:11:00,119.7588531696
2016-07-28 22:11:00,25.945481526400002
2016-07-28 23:11:00,76.8864467908
2016-07-29 00:11:00,37.8104366467
2016-07-29 01:11:00,60.3328993505
2016-07-29 02:11:00,1.4684504093
2016-07-29 03:11:00,3.2565832237
2016-07-29 04:11:00,108.1251245689
2016-07-29 05:11:00,63.5055536409
2016-07-29 06:11:00,22.3364707083
2016-07-29 07:11:00,28.7435464836
2016-07-29 08:11:00,36.089993719
2016-07-29 09:11:00,26.1796661307
2016-07-29 10:11:00,31.8557664528
2016-07-29 11:11:00,37.306096383
2016-07-29 12:11:00,108.99223771
2016-07-29 13:11:00,110.6613802426
2016-07-29 14:11:00,57.3129000507
2016-07-29 15:11:00,70.298895505
2016-07-29 16:11:00,17.9214978861
2016-07-29 17:11:00,76.9406111396
2016-07-29 18:11:00,6.9701728258
2016-07-29 19:11:00,149.9318303206
2016-07-29 20:11:00,67.8057092886
2016-07-29 21:11:00,23.5979129595
2016-07-29 22:11:00,50.878241414
2016-07-29 23:11:00,28.6563109309
2016-07-30 00:11:00,28.9682892
2016-07-30 01:11:00,50.7703048833
2016-07-30 02:11:00,34.4963242831
2016-07-30 03:11:00,26.6525537886
2016-07-30 04:11:00,72.1180485766
2016-07-30 05:11:00,109.1739828519
2016-07-30 06:11:00,48.3111190326
2016-07-30 07:11:00,18.9052833233
2016-07-30 08:11:00,54.0486884128
2016-07-30 09:11:00,20.4715298783
2016-07-30 10:11:00,162.7395300057
2016-07-30 11:11:00,67.3661955297
2016-07-30 12:11:00,27.2898833591
2016-07-30 13:11:00,6.2704233358
2016-07-30 14:11:00,50.019002814
2016-07-30 15:11:00,32.9355357048
2016-07-30 16:11:00,60.3709859851
2016-07-30 17:11:00,0.7615504005
2016-07-30 18:11:00,8.2461240345
2016-07-30 19:11:00,32.2905810164
2016-07-30 20:11:00,17.4766216704
2016-07-30 21:11:00,41.3454958701
2016-07-30 22:11:00,84.0780284696
2016-07-30 23:11:00,16.2552854017
2016-07-31 00:11:00,19.150165883
2016-07-31 01:11:00,5.9856442054
2016-07-31 02:11:00,92.3027479257
2016-07-31 03:11:00,113.3762930866
2016-07-31 04:11:00,46.0240138245
2016-07-31 05:11:00,52.0284764434
2016-07-31 06:11:00,92.8137195829
2016-07-31 07:11:00,36.604569152
2016-07-31 08:11:00,101.1759852076
2016-07-31 09:11:00,6.2751040581
2016-07-31 10:11:00,82.9355360962
2016-07-31 11:11:00,41.7958301851
2016-07-31 12:11:00,43.0995563389
2016-07-31 13:11:00,58.738247106
2016-07-31 14:11:00,98.1655259001
2016-07-31 15:11:00,28.4098805846
2016-07-31 16:11:00,90.3279245379
2016-07-31 17:11:00,57.3543248971
2016-07-31 18:11:00,36.1292948491
2016-07-31 19:11:00,76.6921220149
2016-07-31 20:11:00,82.0167542852
2016-07-31 21:11:00,55.084421302
2016-07-31 22:11:00,130.1841582174
2016-07-31 23:11:00,47.4871814626
2016-08-01 00:11:00,48.7173839338
2016-08-01 01:11:00,29.299720333
2016-08-01 02:11:00,128.4726479506
2016-08-01 03:11:00,63.1183821793
2016-08-01 04:11:00,84.0722060983
2016-08-01 05:11:00,37.9449097933
2016-08-01 06:11:00,64.6862282825
2016-08-01 07:11:00,71.6277859688
2016-08-01 08:11:00,54.7673146893
2016-08-01 09:11:00,55.3198901179
2016-08-01 10:11:00,11.9744879717
2016-08-01 11:11:00,23.5099222109
2016-08-01 12:11:00,88.7208453599
2016-08-01 13:11:00,63.1976351985
2016-08-01 14:11:00,25.8638248994
2016-08-01 15:11:00,39.0034885236
2016-08-01 16:11:00,11.7373147876
2016-08-01 17:11:00,68.3772915488
2016-08-01 18:11:00,46.4933646525
2016-08-01 19:11:00,27.9305967329
2016-08-01 20:11:00,66.6188550773
2016-08-01 21:11:00,53.9177322525
2016-08-01 22:11:00,67.5660372807
2016-08-01 23:11:00,2.2664765445
2016-08-02 00:11:00,65.4750870605
2016-08-02 01:11:00,48.2070800076
2016-08-02 02:11:00,61.8200417591
2016-08-02 03:11:00,42.5049317568
2016-08-02 04:11:00,64.0409758241
2016-08-02 05:11:00,39.6974960179
2016-08-02 06:11:00,65.6154874423
2016-08-02 07:11:00,61.3910327887
2016-08-02 08:11:00,9.4822158874
2016-08-02 09:11:00,60.8956150986
2016-08-02 10:11:00,93.1036791608
2016-08-02 11:11:00,127.3070507313
2016-08-02 12:11:00,11.8236586214
2016-08-02 13:11:00,63.1155967423
2016-08-02 14:11:00,96.4799465267
2016-08-02 15:11:00,42.9587572528
2016-08-02 16:11:00,40.588476621
2016-08-02 17:11:00,25.0559749609
2016-08-02 18:11:00,17.0683785311
2016-08-02 19:11:00,19.4997646286
2016-08-02 20:11:00,44.4979492417
2016-08-02 21:11:00,57.7250495044
2016-08-02 22:11:00,92.6900152044
2016-08-02 23:11:00,10.1389937615
2016-08-03 00:11:00,2.3581280588
2016-08-03 01:11:00,43.3439786059
2016-08-03 02:11:00,46.4195130643
2016-08-03 03:11:00,69.4237446824
2016-08-03 04:11:00,49.185879272
2016-08-03 05:11:00,71.7556021199
2016-08-03 06:11:00,21.3708849063
2016-08-03 07:11:00,94.9087888518
2016-08-03 08:11:00,33.925179358
2016-08-03 09:11:00,48.3734247526
2016-08-03 10:11:00,8.4471887107
2016-08-03 11:11:00,64.371462252
2016-08-03 12:11:00,4.2438975403
2016-08-03 13:11:00,86.3798643781
2016-08-03 14:11:00,47.5903237706
2016-08-03 15:11:00,50.2445873456
2016-08-03 16:11:00,0.5196829838
2016-08-03 17:11:00,137.8080862151
2016-08-03 18:11:00,35.241443984200004
2016-08-03 19:11:00,41.2463123033
2016-08-03 20:11:00,68.9869547551
2016-08-03 21:11:00,69.1847589904
2016-08-03 22:11:00,23.8458475571
2016-08-03 23:11:00,58.8742050271
2016-08-04 00:11:00,39.0313771081
2016-08-04 01:11:00,66.2343643359
2016-08-04 02:11:00,92.664151024
2016-08-04 03:11:00,40.0912092047
2016-08-04 04:11:00,14.0676893076
2016-08-04 05:11:00,54.0615269876
2016-08-04 06:11:00,32.3816251259
2016-08-04 07:11:00,28.4594542861
2016-08-04 08:11:00,96.4194749779
2016-08-04 09:11:00,90.828894926
2016-08-04 10:11:00,109.2766409988
2016-08-04 11:11:00,68.8039026996
2016-08-04 12:11:00,21.3323011276
2016-08-04 13:11:00,21.9738631485
2016-08-04 14:11:00,142.0134344011
2016-08-04 15:11:00,92.0166556389
2016-08-04 16:11:00,26.6139514698
2016-08-04 17:11:00,4.9647907066
2016-08-04 18:11:00,14.7529204178
2016-08-04 19:11:00,57.308847213600004
2016-08-04 20:11:00,111.8747130197
2016-08-04 21:11:00,149.8600892945
2016-08-04 22:11:00,49.6499551595
2016-08-04 23:11:00,4.6026982688
2016-08-05 00:11:00,39.3695383947
2016-08-05 01:11:00,3.6684111518
2016-08-05 02:11:00,74.4655058743
2016-08-05 03:11:00,92.8316175441
2016-08-05 04:11:00,81.6679245215
2016-08-05 05:11:00,47.0491096215
2016-08-05 06:11:00,32.8436599118
2016-08-05 07:11:00,33.7735272854
2016-08-05 08:11:00,61.4127051785
2016-08-05 09:11:00,28.7072783982
2016-08-05 10:11:00,16.8386848014
2016-08-05 11:11:00,65.6333175294
2016-08-05 12:11:00,13.5043781098
2016-08-05 13:11:00,40.1379527873
2016-08-05 14:11:00,3.4631889051
2016-08-05 15:11:00,139.0701648156
2016-08-05 16:11:00,63.2695265762
2016-08-05 17:11:00,33.045874737
2016-08-05 18:11:00,37.1542004572
2016-08-05 19:11:00,50.1573936341
2016-08-05 20:11:00,31.7053217126
2016-08-05 21:11:00,30.6963753997
2016-08-05 22:11:00,48.4933049734
2016-08-05 23:11:00,0.5364247014
2016-08-06 00:11:00,42.1635486351
2016-08-06 01:11:00,64.5003921749
2016-08-06 02:11:00,28.5491264498
2016-08-06 03:11:00,42.3919269136
2016-08-06 04:11:00,92.2540711926
2016-08-06 05:11:00,109.078371578
2016-08-06 06:11:00,35.5073583817
2016-08-06 07:11:00,84.0419684449
2016-08-06 08:11:00,14.4874583894
2016-08-06 09:11:00,31.410031694
2016-08-06 10:11:00,11.0116618214
2016-08-06 11:11:00,15.5783933736
2016-08-06 12:11:00,67.05274555
2016-08-06 13:11:00,11.7019248716
2016-08-06 14:11:00,61.4260038177
2016-08-06 15:11:00,19.4794197111
2016-08-06 16:11:00,11.546820365
2016-08-06 17:11:00,84.9223659877
2016-08-06 18:11:00,56.5254377383
2016-08-06 19:11:00,61.29585662
2016-08-06 20:11:00,65.3983729924
2016-08-06 21:11:00,63.6346179623
2016-08-06 22:11:00,20.6825909312
2016-08-06 23:11:00,5.8362724870000005
2016-08-07 00:11:00,53.9500202119
2016-08-07 01:11:00,20.9707189424
2016-08-07 02:11:00,2.0269973904
2016-08-07 03:11:00,86.6628905388
2016-08-07 04:11:00,85.9131389196
2016-08-07 05:11:00,33.7045058715
2016-08-07 06:11:00,47.9320157353
2016-08-07 07:11:00,45.1471808329
2016-08-07 08:11:00,22.1952594491
2016-08-07 09:11:00,16.8621040526
2016-08-07 10:11:00,187.0966825694
2016-08-07 11:11:00,36.3997356649
2016-08-07 12:11:00,80.4550796949
2016-08-07 13:11:00,50.0587397615
2016-08-07 14:11:00,57.537580546
2016-08-07 15:11:00,61.6522985201
2016-08-07 16:11:00,63.6672204474
2016-08-07 17:11:00,63.1017440343
2016-08-07 18:11:00,93.0285816511
2016-08-07 19:11:00,35.0906761226
2016-08-07 20:11:00,93.1926463755
2016-08-07 21:11:00,23.2543104285
2016-08-07 22:11:00,20.90136613
2016-08-07 23:11:00,57.8206080897
2016-08-08 00:11:00,67.759883245
2016-08-08 01:11:00,3.6428502296
2016-08-08 02:11:00,30.3012789032
2016-08-08 03:11:00,31.5405080498
2016-08-08 04:11:00,52.4780060555
2016-08-08 05:11:00,153.3818371568
2016-08-08 06:11:00,19.5448352674
2016-08-08 07:11:00,10.8277530891
2016-08-08 08:11:00,8.6484307579
2016-08-08 09:11:00,109.7066458011
2016-08-08 10:11:00,32.0343076647
2016-08-08 11:11:00,32.1460544745
2016-08-08 12:11:00,77.0546102624
2016-08-08 13:11:00,84.4024116626
2016-08-08 14:11:00,9.4137007502
2016-08-08 15:11:00,70.2082421292
2016-08-08 16:11:00,79.4228357032
2016-08-08 17:11:00,8.5199529631
2016-08-08 18:11:00,94.7196148728
2016-08-08 19:11:00,0.1139733272
2016-08-08 20:11:00,39.9986218496
2016-08-08 21:11:00,56.8342680664
2016-08-08 22:11:00,37.9353561708
2016-08-08 23:11:00,2.432986261
2016-08-09 00:11:00,83.7326223576
2016-08-09 01:11:00,28.6008811978
2016-08-09 02:11:00,24.1274555659
2016-08-09 03:11:00,2.2405483573
2016-08-09 04:11:00,30.1909221751
2016-08-09 05:11:00,35.3942307176
2016-08-09 06:11:00,46.4601533108
2016-08-09 07:11:00,40.461496212
2016-08-09 08:11:00,46.6130168558
2016-08-09 09:11:00,45.6563737715
2016-08-09 10:11:00,5.0693530631
2016-08-09 11:11:00,29.1724579079
2016-08-09 12:11:00,56.8206469955
2016-08-09 13:11:00,78.5298052767
2016-08-09 14:11:00,97.2426880573
2016-08-09 15:11:00,82.2110681159
2016-08-09 16:11:00,28.7410253873
2016-08-09 17:11:00,22.8477352875
2016-08-09 18:11:00,54.7213112821
2016-08-09 19:11:00,69.3676635251
2016-08-09 20:11:00,57.2262586186
2016-08-09 21:11:00,29.9784935585
2016-08-09 22:11:00,40.7520611263
2016-08-09 23:11:00,32.2670926833
2016-08-10 00:11:00,48.7466059619
2016-08-10 01:11:00,31.7760400349
2016-08-10 02:11:00,8.3145750174
2016-08-10 03:11:00,68.3006693027
2016-08-10 04:11:00,87.5825437725
2016-08-10 05:11:00,63.5987284543
2016-08-10 06:11:00,118.5060301563
2016-08-10 07:11:00,3.3185923048
2016-08-10 08:11:00,82.3878807206
2016-08-10 09:11:00,77.6009767775
2016-08-10 10:11:00,44.0814312045
2016-08-10 11:11:00,23.9753580541
2016-08-10 12:11:00,39.6661531412
2016-08-10 13:11:00,30.1089336342
2016-08-10 14:11:00,4.9988290059
2016-08-10 15:11:00,25.9340770193
2016-08-10 16:11:00,74.0577292072
2016-08-10 17:11:00,66.8689887555
2016-08-10 18:11:00,25.7060390338
2016-08-10 19:11:00,57.9072633733
2016-08-10 20:11:00,22.4403367054
2016-08-10 21:11:00,9.1391999995
2016-08-10 22:11:00,93.2530295722
2016-08-10 23:11:00,67.9322168566
2016-08-11 00:11:00,5.5940467908
2016-08-11 01:11:00,65.9459860755
2016-08-11 02:11:00,56.6962051431
2016-08-11 03:11:00,62.9928381685
2016-08-11 04:11:00,61.167668386
2016-08-11 05:11:00,2.5108356096
2016-08-11 06:11:00,0.6691103890000001
2016-08-11 07:11:00,26.658938907
2016-08-11 08:11:00,33.6780330509
2016-08-11 09:11:00,19.8143582165
2016-08-11 10:11:00,47.1514234218
2016-08-11 11:11:00,29.6392079528
2016-08-11 12:11:00,96.2593914215
2016-08-11 13:11:00,1.3269616152
2016-08-11 14:11:00,89.7196290521
2016-08-11 15:11:00,69.2934669103
2016-08-11 16:11:00,63.5947525223
2016-08-11 17:11:00,133.7074690045
2016-08-11 18:11:00,98.6786582511
2016-08-11 19:11:00,143.9309712596
2016-08-11 20:11:00,49.7738404716
2016-08-11 21:11:00,18.0957947944
2016-08-11 22:11:00,0.8573473687000001
2016-08-11 23:11:00,66.6058997161
2016-08-12 00:11:00,48.8563935538
2016-08-12 01:11:00,61.8532136479
2016-08-12 02:11:00,13.7637880561
2016-08-12 03:11:00,7.5145841777
2016-08-12 04:11:00,46.9110730516
2016-08-12 05:11:00,101.54167206
2016-08-12 06:11:00,89.7894416504
2016-08-12 07:11:00,15.779156418
2016-08-12 08:11:00,5.9613263109
2016-08-12 09:11:00,35.7724382906
2016-08-12 10:11:00,12.4975847569
2016-08-12 11:11:00,33.8347143254
2016-08-12 12:11:00,71.5933708844
2016-08-12 13:11:00,74.7677298178
