t,w
2016-07-29 05:11:00,69000.6414702388
2016-07-29 06:11:00,69000.22562091624
2016-07-29 07:11:00,69000.29033885337
2016-07-29 08:11:00,69000.3645453911
2016-07-29 09:11:00,69000.26444107202
2016-07-29 10:11:00,69000.32177541872
2016-07-29 11:11:00,69000.37682925639
2016-07-29 12:11:00,69001.10093169405
2016-07-29 13:11:00,69001.11779171962
2016-07-29 14:11:00,69000.57891818233
2016-07-29 15:11:00,69000.71008985359
2016-07-29 16:11:00,69000.18102523117
2016-07-29 17:11:00,69000.7771778903
2016-07-29 18:11:00,69000.07040578611
2016-07-29 19:11:00,69001.51446293254
2016-07-29 20:11:00,69000.68490615443
2016-07-29 21:11:00,69000.23836275717
2016-07-29 22:11:00,69000.51392163044
2016-07-29 23:11:00,69000.28945768617
2016-07-30 00:11:00,69000.29260898182
2016-07-30 01:11:00,69000.51283136246
2016-07-30 02:11:00,69000.34844772003
2016-07-30 03:11:00,69000.26921771503
2016-07-30 04:11:00,69000.72846513713
2016-07-30 05:11:00,69001.10276750356
2016-07-30 06:11:00,69000.48799110134
2016-07-30 07:11:00,69000.19096245781
2016-07-30 08:11:00,69000.5459463476
2016-07-30 09:11:00,69000.20678313008
2016-07-30 10:11:00,69001.64383363642
2016-07-30 11:11:00,69000.68046662152
2016-07-30 12:11:00,69000.27565538746
2016-07-30 13:11:00,69000.06333760945
2016-07-30 14:11:00,69000.50524245267
2016-07-30 15:11:00,69000.33268217884
2016-07-30 16:11:00,69000.60980793924
2016-07-30 17:11:00,69000.00769242829
2016-07-30 18:11:00,69000.08329418217
2016-07-30 19:11:00,69000.32616748501
2016-07-30 20:11:00,69000.17653153202
2016-07-30 21:11:00,69000.41763127141
2016-07-30 22:11:00,69000.84927301484
2016-07-30 23:11:00,69000.16419480204
2016-07-31 00:11:00,69000.19343601902
2016-07-31 01:11:00,69000.06046105258
2016-07-31 02:11:00,69000.93235098915
2016-07-31 03:11:00,69001.14521508168
2016-07-31 04:11:00,69000.46488902853
2016-07-31 05:11:00,69000.5255401661
2016-07-31 06:11:00,69000.93751231903
2016-07-31 07:11:00,69000.36974312275
2016-07-31 08:11:00,69001.02197964856
2016-07-31 09:11:00,69000.06338488948
2016-07-31 10:11:00,69000.83773268784
2016-07-31 11:11:00,69000.42218010288
2016-07-31 12:11:00,69000.43534905392
2016-07-31 13:11:00,69000.59331562734
2016-07-31 14:11:00,69000.99157096869
2016-07-31 15:11:00,69000.28696849075
2016-07-31 16:11:00,69000.91240327815
2016-07-31 17:11:00,69000.57933661512
2016-07-31 18:11:00,69000.36494237221
2016-07-31 19:11:00,69000.77466789914
2016-07-31 20:11:00,69000.82845206349
2016-07-31 21:11:00,69000.55640829598
2016-07-31 22:11:00,69001.31499149714
2016-07-31 23:11:00,69000.47966849963
2016-08-01 00:11:00,69000.49209478722
2016-08-01 01:11:00,69000.29595677103
2016-08-01 02:11:00,69001.29770351465
2016-08-01 03:11:00,69000.63755941595
2016-08-01 04:11:00,69000.84921420302
2016-08-01 05:11:00,69000.38328191711
2016-08-01 06:11:00,69000.65339624528
2016-08-01 07:11:00,69000.72351298959
2016-08-01 08:11:00,69000.55320519888
2016-08-01 09:11:00,69000.55878676887
2016-08-01 10:11:00,69000.12095442395
2016-08-01 11:11:00,69000.23747396172
2016-08-01 12:11:00,69000.89617015515
2016-08-01 13:11:00,69000.6383599515
2016-08-01 14:11:00,69000.26125075656
2016-08-01 15:11:00,69000.39397463154
2016-08-01 16:11:00,69000.11855873522
2016-08-01 17:11:00,69000.69067971261
2016-08-01 18:11:00,69000.46962994599
2016-08-01 19:11:00,69000.28212723973
2016-08-01 20:11:00,69000.67291772805
2016-08-01 21:11:00,69000.5446235581
2016-08-01 22:11:00,69000.68248522506
2016-08-01 23:11:00,69000.02289370247
2016-08-02 00:11:00,69000.66136451576
2016-08-02 01:11:00,69000.4869402021
2016-08-02 02:11:00,69000.62444486625
2016-08-02 03:11:00,69000.42934274502
2016-08-02 04:11:00,69000.64687854367
2016-08-02 05:11:00,69000.40098480826
2016-08-02 06:11:00,69000.66278270143
2016-08-02 07:11:00,69000.62011144232
2016-08-02 08:11:00,69000.09577995846
2016-08-02 09:11:00,69000.61510722322
2016-08-02 10:11:00,69000.94044120364
2016-08-02 11:11:00,69001.28592980537
2016-08-02 12:11:00,69000.11943089517
2016-08-02 13:11:00,69000.63753128023
2016-08-02 14:11:00,69000.97454491441
2016-08-02 15:11:00,69000.43392684094
2016-08-02 16:11:00,69000.40998461233
2016-08-02 17:11:00,69000.25309065617
2016-08-02 18:11:00,69000.17240786395
2016-08-02 19:11:00,69000.19696731948
2016-08-02 20:11:00,69000.44947423476
2016-08-02 21:11:00,69000.58308130813
2016-08-02 22:11:00,69000.93626277984
2016-08-02 23:11:00,69000.1024140784
2016-08-03 00:11:00,69000.02381947535
2016-08-03 01:11:00,69000.43781796572
2016-08-03 02:11:00,69000.46888397034
2016-08-03 03:11:00,69000.70124994629
2016-08-03 04:11:00,69000.49682706335
2016-08-03 05:11:00,69000.72480406181
2016-08-03 06:11:00,69000.21586752431
2016-08-03 07:11:00,69000.95867463487
2016-08-03 08:11:00,69000.34267857937
2016-08-03 09:11:00,69000.48862045204
2016-08-03 10:11:00,69000.0853251385
2016-08-03 11:11:00,69000.65021679043
2016-08-03 12:11:00,69000.04286765192
2016-08-03 13:11:00,69000.8725238826
2016-08-03 14:11:00,69000.48071034111
2016-08-03 15:11:00,69000.5075210843
2016-08-03 16:11:00,69000.00524932306
2016-08-03 17:11:00,69001.39200087087
2016-08-03 18:11:00,69000.35597418166
2016-08-03 19:11:00,69000.4166294172
2016-08-03 20:11:00,69000.69683792682
2016-08-03 21:11:00,69000.6988359494
2016-08-03 22:11:00,69000.24086714705
2016-08-03 23:11:00,69000.59468893967
2016-08-04 00:11:00,69000.39425633443
2016-08-04 01:11:00,69000.66903398318
2016-08-04 02:11:00,69000.9360015255
2016-08-04 03:11:00,69000.40496170914
2016-08-04 04:11:00,69000.1420978718
2016-08-04 05:11:00,69000.54607603018
2016-08-04 06:11:00,69000.32708712248
2016-08-04 07:11:00,69000.28746923522
2016-08-04 08:11:00,69000.97393409068
2016-08-04 09:11:00,69000.91746358511
2016-08-04 10:11:00,69001.10380445453
2016-08-04 11:11:00,69000.69498891616
2016-08-04 12:11:00,69000.21547778917
2016-08-04 13:11:00,69000.22195821362
2016-08-04 14:11:00,69001.43447913537
2016-08-04 15:11:00,69000.92946116807
2016-08-04 16:11:00,69000.26882779262
2016-08-04 17:11:00,69000.05014940108
2016-08-04 18:11:00,69000.14901939816
2016-08-04 19:11:00,69000.57887724458
2016-08-04 20:11:00,69001.13004760626
2016-08-04 21:11:00,69001.5137382757
2016-08-04 22:11:00,69000.50151469858
2016-08-04 23:11:00,69000.04649190171
2016-08-05 00:11:00,69000.397672105
2016-08-05 01:11:00,69000.0370546581
2016-08-05 02:11:00,69000.75217682701
2016-08-05 03:11:00,69000.9376931065
2016-08-05 04:11:00,69000.82492853052
2016-08-05 05:11:00,69000.47524353153
2016-08-05 06:11:00,69000.33175414053
2016-08-05 07:11:00,69000.34114674026
2016-08-05 08:11:00,69000.62033035533
2016-08-05 09:11:00,69000.28997250907
2016-08-05 10:11:00,69000.17008772527
2016-08-05 11:11:00,69000.66296280333
2016-08-05 12:11:00,69000.1364078597
2016-08-05 13:11:00,69000.40543386654
2016-08-05 14:11:00,69000.0349817061
2016-08-05 15:11:00,69001.40474913955
2016-08-05 16:11:00,69000.63908612703
2016-08-05 17:11:00,69000.33379671452
2016-08-05 18:11:00,69000.37529495411
2016-08-05 19:11:00,69000.50664033974
2016-08-05 20:11:00,69000.32025577487
2016-08-05 21:11:00,69000.31006439797
2016-08-05 22:11:00,69000.48983136337
2016-08-05 23:11:00,69000.00541843133
2016-08-06 00:11:00,69000.42589443066
2016-08-06 01:11:00,69000.65151911287
2016-08-06 02:11:00,69000.28837501464
2016-08-06 03:11:00,69000.42820128196
2016-08-06 04:11:00,69000.93185930498
2016-08-06 05:11:00,69001.10180173311
2016-08-06 06:11:00,69000.35866018568
2016-08-06 07:11:00,69000.84890877217
2016-08-06 08:11:00,69000.14633796352
2016-08-06 09:11:00,69000.31727304742
2016-08-06 10:11:00,69000.11122890729
2016-08-06 11:11:00,69000.15735750883
2016-08-06 12:11:00,69000.6773004601
2016-08-06 13:11:00,69000.11820126133
2016-08-06 14:11:00,69000.62046468502
2016-08-06 15:11:00,69000.19676181527
2016-08-06 16:11:00,69000.11663454914
2016-08-06 17:11:00,69000.85780167664
2016-08-06 18:11:00,69000.57096401756
2016-08-06 19:11:00,69000.61915006686
2016-08-06 20:11:00,69000.66058962619
2016-08-06 21:11:00,69000.64277391881
2016-08-06 22:11:00,69000.2089150599
2016-08-06 23:11:00,69000.05895224735
2016-08-07 00:11:00,69000.5449496991
2016-08-07 01:11:00,69000.21182544387
2016-08-07 02:11:00,69000.02047472111
2016-08-07 03:11:00,69000.87538273272
2016-08-07 04:11:00,69000.86780948404
2016-08-07 05:11:00,69000.34044955426
2016-08-07 06:11:00,69000.48416177511
2016-08-07 07:11:00,69000.45603212963
2016-08-07 08:11:00,69000.22419453989
2016-08-07 09:11:00,69000.17032428336
2016-08-07 10:11:00,69001.8898654805
2016-08-07 11:11:00,69000.36767409762
2016-08-07 12:11:00,69000.81267757267
2016-08-07 13:11:00,69000.50564383598
2016-08-07 14:11:00,69000.58118768228
2016-08-07 15:11:00,69000.6227504901
2016-08-07 16:11:00,69000.64310323684
2016-08-07 17:11:00,69000.63739135388
2016-08-07 18:11:00,69000.93968264294
2016-08-07 19:11:00,69000.35445127396
2016-08-07 20:11:00,69000.94133986237
2016-08-07 21:11:00,69000.23489202453
2016-08-07 22:11:00,69000.2111249104
2016-08-07 23:11:00,69000.58404654636
2016-08-08 00:11:00,69000.6844432651
2016-08-08 01:11:00,69000.03679646697
2016-08-08 02:11:00,69000.30607352428
2016-08-08 03:11:00,69000.3185909904
2016-08-08 04:11:00,69000.53008086924
2016-08-08 05:11:00,69001.54931148644
2016-08-08 06:11:00,69000.19742257847
2016-08-08 07:11:00,69000.10937124332
2016-08-08 08:11:00,69000.08735788644
2016-08-08 09:11:00,69001.10814793738
2016-08-08 10:11:00,69000.3235788653
2016-08-08 11:11:00,69000.32470762095
2016-08-08 12:11:00,69000.77832939659
2016-08-08 13:11:00,69000.85254961275
2016-08-08 14:11:00,69000.09508788637
2016-08-08 15:11:00,69000.70917416293
2016-08-08 16:11:00,69000.80225086569
2016-08-08 17:11:00,69000.08606013094
2016-08-08 18:11:00,69000.9567637866
2016-08-08 19:11:00,69000.00115124573
2016-08-08 20:11:00,69000.40402648333
2016-08-08 21:11:00,69000.57408351582
2016-08-08 22:11:00,69000.38318541586
2016-08-08 23:11:00,69000.0245756188
2016-08-09 00:11:00,69000.84578406422
2016-08-09 01:11:00,69000.28889778988
2016-08-09 02:11:00,69000.24371167239
2016-08-09 03:11:00,69000.02263180159
2016-08-09 04:11:00,69000.30495880985
2016-08-09 05:11:00,69000.357517482
2016-08-09 06:11:00,69000.46929447788
2016-08-09 07:11:00,69000.40870198194
2016-08-09 08:11:00,69000.4708385541
2016-08-09 09:11:00,69000.46117549264
2016-08-09 10:11:00,69000.0512055865
2016-08-09 11:11:00,69000.294671292
2016-08-09 12:11:00,69000.57394592925
2016-08-09 13:11:00,69000.79323035633
2016-08-09 14:11:00,69000.98224937431
2016-08-09 15:11:00,69000.83041482946
2016-08-09 16:11:00,69000.29031338776
2016-08-09 17:11:00,69000.23078520493
2016-08-09 18:11:00,69000.552740518
2016-08-09 19:11:00,69000.70068346996
2016-08-09 20:11:00,69000.57804301634
2016-08-09 21:11:00,69000.30281306624
2016-08-09 22:11:00,69000.41163698108
2016-08-09 23:11:00,69000.32593022913
2016-08-10 00:11:00,69000.49238995921
2016-08-10 01:11:00,69000.32097010137
2016-08-10 02:11:00,69000.08398560624
2016-08-10 03:11:00,69000.68990575054
2016-08-10 04:11:00,69000.88467215931
2016-08-10 05:11:00,69000.64241139853
2016-08-10 06:11:00,69001.19703060764
2016-08-10 07:11:00,69000.03352113439
2016-08-10 08:11:00,69000.83220081536
2016-08-10 09:11:00,69000.78384825028
2016-08-10 10:11:00,69000.44526698186
2016-08-10 11:11:00,69000.24217533389
2016-08-10 12:11:00,69000.40066821355
2016-08-10 13:11:00,69000.30413064278
2016-08-10 14:11:00,69000.05049322228
2016-08-10 15:11:00,69000.26196037393
2016-08-10 16:11:00,69000.74805787078
2016-08-10 17:11:00,69000.67544433086
2016-08-10 18:11:00,69000.25965695994
2016-08-10 19:11:00,69000.58492185225
2016-08-10 20:11:00,69000.22667006773
2016-08-10 21:11:00,69000.09231515152
2016-08-10 22:11:00,69000.94194979366
2016-08-10 23:11:00,69000.68618400865
2016-08-11 00:11:00,69000.05650552314
2016-08-11 01:11:00,69000.66612107147
2016-08-11 02:11:00,69000.57268894084
2016-08-11 03:11:00,69000.63629129464
2016-08-11 04:11:00,69000.61785523623
2016-08-11 05:11:00,69000.02536197586
2016-08-11 06:11:00,69000.0067586908
2016-08-11 07:11:00,69000.26928221119
2016-08-11 08:11:00,69000.34018215202
2016-08-11 09:11:00,69000.20014503249
2016-08-11 10:11:00,69000.47627700426
2016-08-11 11:11:00,69000.29938593892
2016-08-11 12:11:00,69000.97231708506
2016-08-11 13:11:00,69000.01340365267
2016-08-11 14:11:00,69000.90625887932
2016-08-11 15:11:00,69000.6999340092
2016-08-11 16:11:00,69000.6423712376
2016-08-11 17:11:00,69001.350580495
2016-08-11 18:11:00,69000.99675412374
2016-08-11 19:11:00,69001.45384819453
2016-08-11 20:11:00,69000.50276606537
2016-08-11 21:11:00,69000.182785806
2016-08-11 22:11:00,69000.00866007443
2016-08-11 23:11:00,69000.67278686582
2016-08-12 00:11:00,69000.49349892478
2016-08-12 01:11:00,69000.62477993584
2016-08-12 02:11:00,69000.13902816219
2016-08-12 03:11:00,69000.07590489068
2016-08-12 04:11:00,69000.47384922275
2016-08-12 05:11:00,69001.02567345515
2016-08-12 06:11:00,69000.90696405708
2016-08-12 07:11:00,69000.15938541836
2016-08-12 08:11:00,69000.06021541728
2016-08-12 09:11:00,69000.3613377605
2016-08-12 10:11:00,69000.12623822987
2016-08-12 11:11:00,69000.34176479117
2016-08-12 12:11:00,69000.72316536246
2016-08-12 13:11:00,69000.75522959411
2016-08-12 14:11:00,69001.07211284104
2016-08-12 15:11:00,69000.32924503357
2016-08-12 16:11:00,69000.43502477783
2016-08-12 17:11:00,69000.19257918488
2016-08-12 18:11:00,69000.17835548255
2016-08-12 19:11:00,69000.22677514034
2016-08-12 20:11:00,69001.42205670565
2016-08-12 21:11:00,69000.05339167843
2016-08-12 22:11:00,69000.38790900733
2016-08-12 23:11:00,69000.57510009452
2016-08-13 00:11:00,69000.75727075427
2016-08-13 01:11:00,69000.44555291145
2016-08-13 02:11:00,69001.39569223463
2016-08-13 03:11:00,69000.07599803562
2016-08-13 04:11:00,69000.00679030364
2016-08-13 05:11:00,69000.73152914108
2016-08-13 06:11:00,69000.11134133549
2016-08-13 07:11:00,69000.30588846841
2016-08-13 08:11:00,69000.54156045371
2016-08-13 09:11:00,69000.163243474
2016-08-13 10:11:00,69000.36655028697
2016-08-13 11:11:00,69000.9018626145
2016-08-13 12:11:00,69001.00910725004
2016-08-13 13:11:00,69000.77565511582
2016-08-13 14:11:00,69000.49814494225
2016-08-13 15:11:00,69000.10275861676
2016-08-13 16:11:00,69000.18366134891
2016-08-13 17:11:00,69000.14552552957
2016-08-13 18:11:00,69000.05642273073
2016-08-13 19:11:00,69000.23205478658
2016-08-13 20:11:00,69000.59986988739
2016-08-13 21:11:00,69000.17273986882
2016-08-13 22:11:00,69000.24427854085
2016-08-13 23:11:00,69001.10529638073
2016-08-14 00:11:00,69000.57371476124
2016-08-14 01:11:00,69000.92316123024
2016-08-14 02:11:00,69000.44358044099
2016-08-14 03:11:00,69000.05193875184
2016-08-14 04:11:00,69000.41237112433
2016-08-14 05:11:00,69000.18716065743
2016-08-14 06:11:00,69000.35796501215
2016-08-14 07:11:00,69000.24978545055
2016-08-14 08:11:00,69000.2748451856
2016-08-14 09:11:00,69000.49298061336
2016-08-14 10:11:00,69000.10326952544
2016-08-14 11:11:00,69001.1605639439
2016-08-14 12:11:00,69000.37045490266
2016-08-14 13:11:00,69000.60486883238
2016-08-14 14:11:00,69000.56710263422
2016-08-14 15:11:00,69000.30613111489
2016-08-14 16:11:00,69000.10035659594
2016-08-14 17:11:00,69000.68256164696
2016-08-14 18:11:00,69000.66947827826
2016-08-14 19:11:00,69000.95723157914
2016-08-14 20:11:00,69000.83705390549
2016-08-14 21:11:00,69000.69203535124
2016-08-14 22:11:00,69001.20783475804
2016-08-14 23:11:00,69000.11235136905
2016-08-15 00:11:00,69000.91734090383
2016-08-15 01:11:00,69000.76205377876
2016-08-15 02:11:00,69000.8428185358
2016-08-15 03:11:00,69000.6413381531
2016-08-15 04:11:00,69000.02020873962
2016-08-15 05:11:00,69000.27207349645
2016-08-15 06:11:00,69000.21269576982
2016-08-15 07:11:00,69000.33771589998
2016-08-15 08:11:00,69000.90071965949
2016-08-15 09:11:00,69000.90520326392
2016-08-15 10:11:00,69001.10740262555
2016-08-15 11:11:00,69000.55931298892
2016-08-15 12:11:00,69000.63555042911
2016-08-15 13:11:00,69000.16209132563
2016-08-15 14:11:00,69000.29324989105
2016-08-15 15:11:00,69000.73383592446
2016-08-15 16:11:00,69000.04186893639
2016-08-15 17:11:00,69000.69697496742
2016-08-15 18:11:00,69000.71976361361
2016-08-15 19:11:00,69000.58903651945
2016-08-15 20:11:00,69001.33459293535
2016-08-15 21:11:00,69000.1197522174
2016-08-15 22:11:00,69000.86814520929
2016-08-15 23:11:00,69000.72428149327
2016-08-16 00:11:00,69000.69064282117
2016-08-16 01:11:00,69001.12367364093
2016-08-16 02:11:00,69000.2372825086
2016-08-16 03:11:00,69000.23588122362
2016-08-16 04:11:00,69000.18044204898
2016-08-16 05:11:00,69000.63477057709
2016-08-16 06:11:00,69000.3676722973
2016-08-16 07:11:00,69000.296789145
2016-08-16 08:11:00,69000.00164455587
2016-08-16 09:11:00,69000.46638453237
2016-08-16 10:11:00,69000.94939938521
2016-08-16 11:11:00,69000.66306964227
2016-08-16 12:11:00,69000.27095956681
2016-08-16 13:11:00,69001.05336910249
2016-08-16 14:11:00,69000.7328471581
2016-08-16 15:11:00,69000.52118840982
2016-08-16 16:11:00,69000.55116333447
2016-08-16 17:11:00,69000.19335131632
2016-08-16 18:11:00,69000.56050632933
2016-08-16 19:11:00,69000.69116790529
2016-08-16 20:11:00,69000.92929289848
2016-08-16 21:11:00,69000.41609032208
2016-08-16 22:11:00,69000.19775178049
2016-08-16 23:11:00,69000.72101871054
2016-08-17 00:11:00,69000.47707413512
2016-08-17 01:11:00,69000.6742298306
2016-08-17 02:11:00,69000.55420866002
2016-08-17 03:11:00,69000.5882788497
2016-08-17 04:11:00,69000.16374694098
2016-08-17 05:11:00,69001.09695050624
2016-08-17 06:11:00,69000.66075313283
2016-08-17 07:11:00,69000.20785641365
2016-08-17 08:11:00,69001.21990863443
2016-08-17 09:11:00,69000.45594282934
2016-08-17 10:11:00,69000.27571615278
2016-08-17 11:11:00,69000.0544100481
2016-08-17 12:11:00,69000.58584603558
2016-08-17 13:11:00,69000.844219624
2016-08-17 14:11:00,69000.55255522727
2016-08-17 15:11:00,69000.30564933464
2016-08-17 16:11:00,69000.80557763227
2016-08-17 17:11:00,69000.59420151284
2016-08-17 18:11:00,69000.62411866864
2016-08-17 19:11:00,69000.627624042
2016-08-17 20:11:00,69000.96693143145
2016-08-17 21:11:00,69000.24774779058
2016-08-17 22:11:00,69000.01149370395
2016-08-17 23:11:00,69000.0408849216
2016-08-18 00:11:00,69000.94492702854
2016-08-18 01:11:00,69000.00466367796
2016-08-18 02:11:00,69000.33427886336
2016-08-18 03:11:00,69000.91540938856
2016-08-18 04:11:00,69000.09576530724
2016-08-18 05:11:00,69000.06689183034
2016-08-18 06:11:00,69000.12905851284
2016-08-18 07:11:00,69000.46226956432
2016-08-18 08:11:00,69000.24041226889
2016-08-18 09:11:00,69000.45321249805
2016-08-18 10:11:00,69001.10404908696
2016-08-18 11:11:00,69000.65387654128
2016-08-18 12:11:00,69000.20464004969
2016-08-18 13:11:00,69000.39936384952
2016-08-18 14:11:00,69000.32564119955
2016-08-18 15:11:00,69000.07076965352
2016-08-18 16:11:00,69000.43088045328
2016-08-18 17:11:00,69001.04007665311
2016-08-18 18:11:00,69000.38446521378
2016-08-18 19:11:00,69000.49544897646
2016-08-18 20:11:00,69000.56169659561
2016-08-18 21:11:00,69000.43269747785
2016-08-18 22:11:00,69000.74035102961
2016-08-18 23:11:00,69000.01943236635
2016-08-19 00:11:00,69000.3734749426
2016-08-19 01:11:00,69000.3532073807
2016-08-19 02:11:00,69000.2989214754
2016-08-19 03:11:00,69000.42376282827
2016-08-19 04:11:00,69000.2192931729
2016-08-19 05:11:00,69000.82570197592
2016-08-19 06:11:00,69000.9155594221
2016-08-19 07:11:00,69000.38913029301
2016-08-19 08:11:00,69000.71755082454
2016-08-19 09:11:00,69001.21085814544
2016-08-19 10:11:00,69000.26029313641
2016-08-19 11:11:00,69001.11474880477
2016-08-19 12:11:00,69000.80436862032
2016-08-19 13:11:00,69000.78137294989
2016-08-19 14:11:00,69000.03735918048
2016-08-19 15:11:00,69000.60678443308
2016-08-19 16:11:00,69001.11190720611
2016-08-19 17:11:00,69000.60286494067
2016-08-19 18:11:00,69000.12724100465
2016-08-19 19:11:00,69000.02139026298
2016-08-19 20:11:00,69000.2904014963
2016-08-19 21:11:00,69000.49942072005
2016-08-19 22:11:00,69001.10085138814
2016-08-19 23:11:00,69000.05311798377
2016-08-20 00:11:00,69000.71303385175
2016-08-20 01:11:00,69000.39265568701
2016-08-20 02:11:00,69001.33092466397
2016-08-20 03:11:00,69000.50474864886
2016-08-20 04:11:00,69000.81367593989
2016-08-20 05:11:00,69001.15888660848
2016-08-20 06:11:00,69000.49651423666
2016-08-20 07:11:00,69000.24361208492
2016-08-20 08:11:00,69000.54940384689
2016-08-20 09:11:00,69000.53033420251
2016-08-20 10:11:00,69000.74415301863
2016-08-20 11:11:00,69000.57230307719
2016-08-20 12:11:00,69000.68745946292
2016-08-20 13:11:00,69000.10458040226
2016-08-20 14:11:00,69000.4882217162
2016-08-20 15:11:00,69000.51021074629
2016-08-20 16:11:00,69000.73711312164
2016-08-20 17:11:00,69000.13474709309
2016-08-20 18:11:00,69000.45589002837
2016-08-20 19:11:00,69000.88025508847
2016-08-20 20:11:00,69000.66228144766
2016-08-20 21:11:00,69000.68743106615
2016-08-20 22:11:00,69001.8487519383
2016-08-20 23:11:00,69000.21611958269
2016-08-21 00:11:00,69000.45715575603
2016-08-21 01:11:00,69001.1749178308
2016-08-21 02:11:00,69000.11433284823
2016-08-21 03:11:00,69000.63317473582
2016-08-21 04:11:00,69000.37816504228
2016-08-21 05:11:00,69000.38658196236
2016-08-21 06:11:00,69000.7302604081
2016-08-21 07:11:00,69000.72472470588
2016-08-21 08:11:00,69000.5128201092
2016-08-21 09:11:00,69000.28149238994
2016-08-21 10:11:00,69000.29462570758
2016-08-21 11:11:00,69000.1048496797
2016-08-21 12:11:00,69000.63978765714
2016-08-21 13:11:00,69000.862433454
2016-08-21 14:11:00,69000.42360546006
2016-08-21 15:11:00,69001.27209309104
2016-08-21 16:11:00,69000.12199819274
2016-08-21 17:11:00,69000.86474655295
2016-08-21 18:11:00,69000.666556895
2016-08-21 19:11:00,69000.92859045522
2016-08-21 20:11:00,69000.55195366795
2016-08-21 21:11:00,69001.36410716733
2016-08-21 22:11:00,69000.39590091452
2016-08-21 23:11:00,69000.60692665372
2016-08-22 00:11:00,69000.01727620533
2016-08-22 01:11:00,69000.48918938433
2016-08-22 02:11:00,69000.13742486572
2016-08-22 03:11:00,69000.99880334963
2016-08-22 04:11:00,69000.12946692937
2016-08-22 05:11:00,69000.89275971473
2016-08-22 06:11:00,69000.21726609151
2016-08-22 07:11:00,69000.50647098052
2016-08-22 08:11:00,69000.69100974573
2016-08-22 09:11:00,69000.57018743586
2016-08-22 10:11:00,69000.41487481042
2016-08-22 11:11:00,69000.82229388233
2016-08-22 12:11:00,69000.1168766497
2016-08-22 13:11:00,69000.59635926386
2016-08-22 14:11:00,69000.3743206924
2016-08-22 15:11:00,69000.11292877495
2016-08-22 16:11:00,69000.33670241367
2016-08-22 17:11:00,69000.15920939516
2016-08-22 18:11:00,69000.36658530103
2016-08-22 19:11:00,69000.39017225934
2016-08-22 20:11:00,69000.64432050462
2016-08-22 21:11:00,69000.69600288582
2016-08-22 22:11:00,69000.58169220894
2016-08-22 23:11:00,69000.29683661945
2016-08-23 00:11:00,69000.47248352521
2016-08-23 01:11:00,69000.53676560032
2016-08-23 02:11:00,69000.89123306242
2016-08-23 03:11:00,69000.75938480292
2016-08-23 04:11:00,69000.00125026202
2016-08-23 05:11:00,69000.8836298564
2016-08-23 06:11:00,69000.00084610887
2016-08-23 07:11:00,69000.52850640635
2016-08-23 08:11:00,69000.2696270454
2016-08-23 09:11:00,69000.38339711606
2016-08-23 10:11:00,69000.00816300305
2016-08-23 11:11:00,69000.1546564105
2016-08-23 12:11:00,69000.15001815803
2016-08-23 13:11:00,69000.97683150152
2016-08-23 14:11:00,69000.3614676803
2016-08-23 15:11:00,69000.30272661224
2016-08-23 16:11:00,69000.06899335106
2016-08-23 17:11:00,69000.29661462292
2016-08-23 18:11:00,69000.66086069826
2016-08-23 19:11:00,69000.64550551723
2016-08-23 20:11:00,69000.58701053305
2016-08-23 21:11:00,69000.94393140073
2016-08-23 22:11:00,69000.47967591691
2016-08-23 23:11:00,69000.07918471514
2016-08-24 00:11:00,69000.1345753389
2016-08-24 01:11:00,69000.67106140709
2016-08-24 02:11:00,69000.60100708308
2016-08-24 03:11:00,69000.10194424728
2016-08-24 04:11:00,69000.63799634697
2016-08-24 05:11:00,69000.3323846965
2016-08-24 06:11:00,69000.94075445633
2016-08-24 07:11:00,69001.32317890725
2016-08-24 08:11:00,69000.64994131091
2016-08-24 09:11:00,69000.67312219183
2016-08-24 10:11:00,69000.82794842997
2016-08-24 11:11:00,69000.628822575
2016-08-24 12:11:00,69000.05728301153
2016-08-24 13:11:00,69000.01440847186
2016-08-24 14:11:00,69000.00974784586
2016-08-24 15:11:00,69000.31467796968
2016-08-24 16:11:00,69000.45364431776
2016-08-24 17:11:00,69000.01403387291
2016-08-24 18:11:00,69000.74307312132
2016-08-24 19:11:00,69001.01942077404
2016-08-24 20:11:00,69000.00687870878
2016-08-24 21:11:00,69000.47538215677
2016-08-24 22:11:00,69000.90897569057
2016-08-24 23:11:00,69000.26714450217
2016-08-25 00:11:00,69000.71252621026
2016-08-25 01:11:00,69001.01641874234
2016-08-25 02:11:00,69000.51017037201
2016-08-25 03:11:00,69000.34638734985
2016-08-25 04:11:00,69000.16712212763
2016-08-25 05:11:00,69000.4755146868
2016-08-25 06:11:00,69000.954526079
2016-08-25 07:11:00,69000.18336596453
2016-08-25 08:11:00,69000.17000265016
2016-08-25 09:11:00,69000.47983711552
2016-08-25 10:11:00,69000.11510756616
2016-08-25 11:11:00,69000.29288582252
2016-08-25 12:11:00,69000.85020821897
2016-08-25 13:11:00,69000.42997146735
2016-08-25 14:11:00,69000.62695814778
2016-08-25 15:11:00,69001.53159111526
2016-08-25 16:11:00,69000.48336562535
2016-08-25 17:11:00,69000.44251630396
2016-08-25 18:11:00,69000.36591040214
2016-08-25 19:11:00,69000.72276824042
2016-08-25 20:11:00,69000.31317951484
2016-08-25 21:11:00,69000.03018930042
2016-08-25 22:11:00,69000.46876215884
2016-08-25 23:11:00,69000.49546826903
